t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
445.2,8303.426632869652,24.43999999,1.4444444000001084,8343.724131617515,26.46181817,1.077777750000024,0.0,40.29749874786233,-2.0218181800000004
445.3,8305.877826338785,24.58333332,1.4272727500000855,8346.375722525516,26.56999999,1.0826503000000685,0.0,40.4978961867314,-1.9866666699999982
445.4,8308.343339870113,24.72545454,1.4277778000000723,8349.038139936514,26.67834823,1.083333350000089,0.0,40.69480006640175,-1.9528936899999998
445.5,8310.823163447027,24.86888888,1.445454549999667,8351.711390681015,26.78666666,1.0718951999997728,0.0,40.888227233989454,-1.9177777800000015
445.6,8313.317712276052,25.01454545,1.4500000000000597,8354.395360377515,26.89272727,1.0666666500000304,0.0,41.077648101462955,-1.8781818200000018
445.7,8315.825667950767,25.15888888,1.4181818000000987,8357.089996740515,26.99999999,1.0727272500000709,0.0,41.26432878974809,-1.84111111
445.8,8318.34754044232,25.29818181,1.372222200000067,8359.795360376016,27.10727272,1.0666667000000984,0.0,41.44781993369615,-1.8090909100000019
445.9,8320.883391067075,25.43333332,1.3636363500000783,8362.511390678515,27.21333333,1.054545450000063,0.0,41.62799961144107,-1.780000010000002
446.0,8323.43307837986,25.57090908,1.3611111499996866,8365.237966435516,27.31818181,1.0444444499997303,0.0,41.8048880556566,-1.7472727299999988
446.1,8325.99602970574,25.70555555,1.300000000000054,8367.974986637017,27.42222222,1.0545454500000915,0.0,41.97895693127653,-1.7166666699999986
446.2,8328.572422921305,25.83090908,1.2555555500000821,8370.722552293015,27.5290909,1.0388888500000917,0.0,42.15012937170946,-1.6981818199999985
446.3,8331.161105959958,25.95666666,1.218181850000036,8373.480506837515,27.62999999,1.0318182000000888,0.0,42.31940087755671,-1.673333330000002
446.4,8333.7617471743,26.07454545,1.1666666500000815,8376.248779564014,27.73545454,1.0500000000000398,0.0,42.487032389713825,-1.6609090900000005
446.5,8336.374439326426,26.18999999,1.1227272499997412,8379.027552290514,27.83999999,1.0545454499997788,0.0,42.653112964088,-1.6499999999999986
446.6,8338.997914465137,26.2990909,1.0833333500000322,8381.816870471515,27.94636363,1.0277778000000524,0.0,42.81895600637908,-1.647272730000001
446.7,8341.632327988047,26.40666666,1.059090900000058,8384.616466430514,28.04555555,0.981818200000049,0.0,42.98413844246718,-1.6388888900000005
446.8,8344.27713263923,26.51090908,1.0666666500000872,8387.425880571514,28.14272727,0.9722222000000329,0.0,43.14874793228336,-1.6318181900000006
